EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONT-DE-MARSAN, FRANCE (STAID: 2203)
Blended and updated with sources:6203 907607 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2203,  6203,19451211,    0,    0
  2203,  6203,19451212,    0,    0
  2203,  6203,19451213,    0,    0
  2203,  6203,19451214,    0,    0
  2203,  6203,19451215,    0,    0
  2203,  6203,19451216,    0,    0
  2203,  6203,19451217,   34,    0
  2203,  6203,19451218,    5,    0
  2203,  6203,19451219,  228,    0
  2203,  6203,19451220,    2,    0
  2203,  6203,19451221,  193,    0
  2203,  6203,19451222,  123,    0
  2203,  6203,19451223,   60,    0
  2203,  6203,19451224,  231,    0
  2203,  6203,19451225,  120,    0
  2203,  6203,19451226,  178,    0
  2203,  6203,19451227,    0,    0
  2203,  6203,19451228,   56,    0
  2203,  6203,19451229,   23,    0
  2203,  6203,19451230,    0,    0
  2203,  6203,19451231,    0,    0
  2203,  6203,19460101,    0,    0
  2203,  6203,19460102,    0,    0
  2203,  6203,19460103,    1,    0
  2203,  6203,19460104,    0,    0
  2203,  6203,19460105,    0,    0
  2203,  6203,19460106,    0,    0
  2203,  6203,19460107,    0,    0
  2203,  6203,19460108,    0,    0
  2203,  6203,19460109,    2,    0
  2203,  6203,19460110,    0,    0
  2203,  6203,19460111,    0,    0
  2203,  6203,19460112,    5,    0
  2203,  6203,19460113,    2,    0
  2203,  6203,19460114,    0,    0
  2203,  6203,19460115,    0,    0
  2203,  6203,19460116,    0,    0
  2203,  6203,19460117,    0,    0
  2203,  6203,19460118,    0,    0
  2203,  6203,19460119,    0,    0
  2203,  6203,19460120,    0,    0
  2203,  6203,19460121,    0,    0
  2203,  6203,19460122,   83,    0
  2203,  6203,19460123,    8,    0
  2203,  6203,19460124,    0,    0
  2203,  6203,19460125,    0,    0
  2203,  6203,19460126,   19,    0
  2203,  6203,19460127,    3,    0
  2203,  6203,19460128,    2,    0
  2203,  6203,19460129,    2,    0
  2203,  6203,19460130,   75,    0
  2203,  6203,19460131,    0,    0
  2203,  6203,19460201,   46,    0
  2203,  6203,19460202,   90,    0
  2203,  6203,19460203,    0,    0
  2203,  6203,19460204,   13,    0
  2203,  6203,19460205,  138,    0
  2203,  6203,19460206,    7,    0
  2203,  6203,19460207,    2,    0
  2203,  6203,19460208,   34,    0
  2203,  6203,19460209,   22,    0
  2203,  6203,19460210,    0,    0
  2203,  6203,19460211,    1,    0
  2203,  6203,19460212,    0,    0
  2203,  6203,19460213,    0,    0
  2203,  6203,19460214,    0,    0
  2203,  6203,19460215,    1,    0
  2203,  6203,19460216,    0,    0
  2203,  6203,19460217,    0,    0
  2203,  6203,19460218,    0,    0
  2203,  6203,19460219,    8,    0
  2203,  6203,19460220,   15,    0
  2203,  6203,19460221,    0,    0
  2203,  6203,19460222,    0,    0
  2203,  6203,19460223,   10,    0
  2203,  6203,19460224,   66,    0
  2203,  6203,19460225,    1,    0
  2203,  6203,19460226,   21,    0
  2203,  6203,19460227,    0,    0
  2203,  6203,19460228,   38,    0
  2203,  6203,19460301,    0,    0
  2203,  6203,19460302,    0,    0
  2203,  6203,19460303,    0,    0
  2203,  6203,19460304,    0,    0
  2203,  6203,19460305,   15,    0
  2203,  6203,19460306,    2,    0
  2203,  6203,19460307,    0,    0
  2203,  6203,19460308,    3,    0
  2203,  6203,19460309,    0,    0
  2203,  6203,19460310,    0,    0
  2203,  6203,19460311,    8,    0
  2203,  6203,19460312,   63,    0
  2203,  6203,19460313,   14,    0
  2203,  6203,19460314,   18,    0
  2203,  6203,19460315,   43,    0
  2203,  6203,19460316,    1,    0
  2203,  6203,19460317,    0,    0
  2203,  6203,19460318,    0,    0
  2203,  6203,19460319,    0,    0
  2203,  6203,19460320,    0,    0
  2203,  6203,19460321,    0,    0
  2203,  6203,19460322,    2,    0
  2203,  6203,19460323,    0,    0
  2203,  6203,19460324,    0,    0
  2203,  6203,19460325,    0,    0
  2203,  6203,19460326,    0,    0
  2203,  6203,19460327,    0,    0
  2203,  6203,19460328,    0,    0
  2203,  6203,19460329,    0,    0
  2203,  6203,19460330,    0,    0
  2203,  6203,19460331,    0,    0
  2203,  6203,19460401,   23,    0
  2203,  6203,19460402,    0,    0
  2203,  6203,19460403,    0,    0
  2203,  6203,19460404,  199,    0
  2203,  6203,19460405,  159,    0
  2203,  6203,19460406,   96,    0
