EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BREST-GUIPAVAS, FRANCE (STAID: 434)
Blended and updated with sources:4484 907110 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   434,  4484,19460327,    0,    0
   434,  4484,19460328,    0,    0
   434,  4484,19460329,    0,    0
   434,  4484,19460330,    0,    0
   434,  4484,19460331,    0,    0
   434,  4484,19460401,   47,    0
   434,  4484,19460402,    0,    0
   434,  4484,19460403,    0,    0
   434,  4484,19460404,   18,    0
   434,  4484,19460405,   14,    0
   434,  4484,19460406,    0,    0
   434,  4484,19460407,    0,    0
   434,  4484,19460408,    0,    0
   434,  4484,19460409,    0,    0
   434,  4484,19460410,    0,    0
   434,  4484,19460411,    0,    0
   434,  4484,19460412,    0,    0
   434,  4484,19460413,    0,    0
   434,  4484,19460414,    0,    0
   434,  4484,19460415,    0,    0
   434,  4484,19460416,   28,    0
   434,  4484,19460417,  223,    0
   434,  4484,19460418,   38,    0
   434,  4484,19460419,    0,    0
   434,  4484,19460420,    0,    0
   434,  4484,19460421,    0,    0
   434,  4484,19460422,    0,    0
   434,  4484,19460423,    6,    0
   434,  4484,19460424,   45,    0
   434,  4484,19460425,  170,    0
   434,  4484,19460426,   11,    0
   434,  4484,19460427,    0,    0
   434,  4484,19460428,    0,    0
   434,  4484,19460429,    0,    0
   434,  4484,19460430,   98,    0
   434,  4484,19460501,   35,    0
   434,  4484,19460502,   10,    0
   434,  4484,19460503,    0,    0
   434,  4484,19460504,    0,    0
   434,  4484,19460505,    3,    0
   434,  4484,19460506,   42,    0
   434,  4484,19460507,   31,    0
   434,  4484,19460508,    0,    0
   434,  4484,19460509,    5,    0
   434,  4484,19460510,    9,    0
   434,  4484,19460511,    0,    0
   434,  4484,19460512,   19,    0
   434,  4484,19460513,    0,    0
   434,  4484,19460514,   47,    0
   434,  4484,19460515,    1,    0
   434,  4484,19460516,   41,    0
   434,  4484,19460517,  164,    0
   434,  4484,19460518,  192,    0
   434,  4484,19460519,   62,    0
   434,  4484,19460520,   46,    0
   434,  4484,19460521,    7,    0
   434,  4484,19460522,    0,    0
   434,  4484,19460523,    0,    0
   434,  4484,19460524,    0,    0
   434,  4484,19460525,   28,    0
   434,  4484,19460526,   29,    0
   434,  4484,19460527,   82,    0
   434,  4484,19460528,  113,    0
   434,  4484,19460529,    2,    0
   434,  4484,19460530,   75,    0
   434,  4484,19460531,  152,    0
   434,  4484,19460601,   23,    0
   434,  4484,19460602,   11,    0
   434,  4484,19460603,    0,    0
   434,  4484,19460604,   44,    0
   434,  4484,19460605,    7,    0
   434,  4484,19460606,    0,    0
   434,  4484,19460607,   86,    0
   434,  4484,19460608,    8,    0
   434,  4484,19460609,   37,    0
   434,  4484,19460610,    1,    0
   434,  4484,19460611,   29,    0
   434,  4484,19460612,    0,    0
   434,  4484,19460613,   12,    0
   434,  4484,19460614,   22,    0
   434,  4484,19460615,    6,    0
   434,  4484,19460616,   37,    0
   434,  4484,19460617,   25,    0
   434,  4484,19460618,   24,    0
   434,  4484,19460619,    0,    0
   434,  4484,19460620,    0,    0
   434,  4484,19460621,    0,    0
   434,  4484,19460622,    0,    0
   434,  4484,19460623,    5,    0
   434,  4484,19460624,   31,    0
   434,  4484,19460625,  122,    0
   434,  4484,19460626,    0,    0
   434,  4484,19460627,   83,    0
   434,  4484,19460628,    0,    0
   434,  4484,19460629,    0,    0
   434,  4484,19460630,    0,    0
   434,  4484,19460701,    0,    0
   434,  4484,19460702,    1,    0
   434,  4484,19460703,   36,    0
   434,  4484,19460704,   17,    0
   434,  4484,19460705,    0,    0
   434,  4484,19460706,    0,    0
   434,  4484,19460707,    0,    0
   434,  4484,19460708,    0,    0
   434,  4484,19460709,    0,    0
   434,  4484,19460710,    0,    0
   434,  4484,19460711,    0,    0
   434,  4484,19460712,    0,    0
   434,  4484,19460713,    0,    0
   434,  4484,19460714,    0,    0
   434,  4484,19460715,  131,    0
   434,  4484,19460716,   54,    0
   434,  4484,19460717,    0,    0
   434,  4484,19460718,    6,    0
   434,  4484,19460719,    1,    0
   434,  4484,19460720,    0,    0
   434,  4484,19460721,   90,    0
   434,  4484,19460722,    5,    0
   434,  4484,19460723,    0,    0
   434,  4484,19460724,    0,    0
   434,  4484,19460725,    0,    0
   434,  4484,19460726,    2,    0
   434,  4484,19460727,    0,    0
   434,  4484,19460728,   13,    0
   434,  4484,19460729,    1,    0
   434,  4484,19460730,   10,    0
   434,  4484,19460731,    0,    0
   434,  4484,19460801,    0,    0
   434,  4484,19460802,    3,    0
   434,  4484,19460803,    0,    0
   434,  4484,19460804,    0,    0
   434,  4484,19460805,   30,    0
   434,  4484,19460806,    0,    0
   434,  4484,19460807,   89,    0
   434,  4484,19460808,    0,    0
   434,  4484,19460809,  546,    0
   434,  4484,19460810,    0,    0
   434,  4484,19460811,  179,    0
   434,  4484,19460812,    3,    0
   434,  4484,19460813,   35,    0
   434,  4484,19460814,   34,    0
   434,  4484,19460815,  156,    0
