EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6207 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2207,  6207,19470326,    0,    0
  2207,  6207,19470327,    0,    0
  2207,  6207,19470328,    8,    0
  2207,  6207,19470329,  118,    0
  2207,  6207,19470330,  423,    0
  2207,  6207,19470331,    0,    0
  2207,  6207,19470401,    3,    0
  2207,  6207,19470402,    2,    0
  2207,  6207,19470403,    0,    0
  2207,  6207,19470404,    0,    0
  2207,  6207,19470405,    0,    0
  2207,  6207,19470406,    0,    0
  2207,  6207,19470407,    0,    0
  2207,  6207,19470408,    0,    0
  2207,  6207,19470409,    0,    0
  2207,  6207,19470410,    0,    0
  2207,  6207,19470411,    0,    0
  2207,  6207,19470412,    0,    0
  2207,  6207,19470413,    0,    0
  2207,  6207,19470414,    0,    0
  2207,  6207,19470415,    0,    0
  2207,  6207,19470416,    0,    0
  2207,  6207,19470417,    0,    0
  2207,  6207,19470418,    0,    0
  2207,  6207,19470419,    0,    0
  2207,  6207,19470420,    1,    0
  2207,  6207,19470421,    0,    0
  2207,  6207,19470422,    0,    0
  2207,  6207,19470423,    0,    0
  2207,  6207,19470424,    0,    0
  2207,  6207,19470425,    0,    0
  2207,  6207,19470426,    0,    0
  2207,  6207,19470427,    0,    0
  2207,  6207,19470428,    0,    0
  2207,  6207,19470429,    0,    0
  2207,  6207,19470430,    0,    0
  2207,  6207,19470501,    0,    0
  2207,  6207,19470502,    0,    0
  2207,  6207,19470503,   90,    0
  2207,  6207,19470504,    0,    0
  2207,  6207,19470505,    0,    0
  2207,  6207,19470506,    0,    0
  2207,  6207,19470507,    0,    0
  2207,  6207,19470508,    0,    0
  2207,  6207,19470509,    0,    0
  2207,  6207,19470510,   11,    0
  2207,  6207,19470511,    0,    0
  2207,  6207,19470512,    0,    0
  2207,  6207,19470513,    0,    0
  2207,  6207,19470514,  106,    0
  2207,  6207,19470515,    0,    0
  2207,  6207,19470516,    0,    0
  2207,  6207,19470517,    0,    0
  2207,  6207,19470518,    0,    0
  2207,  6207,19470519,   61,    0
  2207,  6207,19470520,   94,    0
  2207,  6207,19470521,  180,    0
  2207,  6207,19470522,    3,    0
  2207,  6207,19470523,    0,    0
  2207,  6207,19470524,    0,    0
  2207,  6207,19470525,    0,    0
  2207,  6207,19470526,    0,    0
  2207,  6207,19470527,    0,    0
  2207,  6207,19470528,    0,    0
  2207,  6207,19470529,    0,    0
  2207,  6207,19470530,    0,    0
  2207,  6207,19470531,    0,    0
  2207,  6207,19470601,    0,    0
  2207,  6207,19470602,    0,    0
  2207,  6207,19470603,    0,    0
  2207,  6207,19470604,   15,    0
  2207,  6207,19470605,    0,    0
  2207,  6207,19470606,    0,    0
  2207,  6207,19470607,    0,    0
  2207,  6207,19470608,    0,    0
  2207,  6207,19470609,    0,    0
  2207,  6207,19470610,    0,    0
  2207,  6207,19470611,    0,    0
  2207,  6207,19470612,   70,    0
  2207,  6207,19470613,    0,    0
  2207,  6207,19470614,    2,    0
  2207,  6207,19470615,    0,    0
  2207,  6207,19470616,    0,    0
  2207,  6207,19470617,    0,    0
  2207,  6207,19470618,    0,    0
  2207,  6207,19470619,    0,    0
  2207,  6207,19470620,    0,    0
  2207,  6207,19470621,    0,    0
  2207,  6207,19470622,    0,    0
  2207,  6207,19470623,    0,    0
  2207,  6207,19470624,    0,    0
  2207,  6207,19470625,    0,    0
  2207,  6207,19470626,    0,    0
  2207,  6207,19470627,    0,    0
  2207,  6207,19470628,    4,    0
  2207,  6207,19470629,   85,    0
  2207,  6207,19470630,    0,    0
  2207,  6207,19470701,    0,    0
  2207,  6207,19470702,    0,    0
  2207,  6207,19470703,    0,    0
  2207,  6207,19470704,    0,    0
  2207,  6207,19470705,    0,    0
  2207,  6207,19470706,    0,    0
  2207,  6207,19470707,    0,    0
  2207,  6207,19470708,    7,    0
  2207,  6207,19470709,    0,    0
  2207,  6207,19470710,    0,    0
  2207,  6207,19470711,    0,    0
  2207,  6207,19470712,    0,    0
  2207,  6207,19470713,    0,    0
  2207,  6207,19470714,    0,    0
  2207,  6207,19470715,   12,    0
  2207,  6207,19470716,    0,    0
  2207,  6207,19470717,    0,    0
  2207,  6207,19470718,    0,    0
  2207,  6207,19470719,   27,    0
  2207,  6207,19470720,    0,    0
  2207,  6207,19470721,    0,    0
  2207,  6207,19470722,    0,    0
  2207,  6207,19470723,    0,    0
  2207,  6207,19470724,    0,    0
  2207,  6207,19470725,    0,    0
  2207,  6207,19470726,    0,    0
  2207,  6207,19470727,    0,    0
  2207,  6207,19470728,    0,    0
  2207,  6207,19470729,    0,    0
  2207,  6207,19470730,    0,    0
  2207,  6207,19470731,    0,    0
  2207,  6207,19470801,    0,    0
  2207,  6207,19470802,    0,    0
  2207,  6207,19470803,    0,    0
  2207,  6207,19470804,    0,    0
  2207,  6207,19470805,    0,    0
  2207,  6207,19470806,    0,    0
  2207,  6207,19470807,    0,    0
  2207,  6207,19470808,    0,    0
  2207,  6207,19470809,  107,    0
  2207,  6207,19470810,    0,    0
  2207,  6207,19470811,    0,    0
  2207,  6207,19470812,    0,    0
  2207,  6207,19470813,    2,    0
  2207,  6207,19470814,   12,    0
  2207,  6207,19470815,   17,    0
  2207,  6207,19470816,    0,    0
  2207,  6207,19470817,   28,    0
  2207,  6207,19470818,    0,    0
  2207,  6207,19470819,    0,    0
  2207,  6207,19470820,    0,    0
  2207,  6207,19470821,    0,    0
  2207,  6207,19470822,    0,    0
  2207,  6207,19470823,    0,    0
  2207,  6207,19470824,    0,    0
  2207,  6207,19470825,   60,    0
  2207,  6207,19470826,  128,    0
  2207,  6207,19470827,    0,    0
  2207,  6207,19470828,    0,    0
  2207,  6207,19470829,    0,    0
  2207,  6207,19470830,    0,    0
  2207,  6207,19470831,    2,    0
  2207,  6207,19470901,  150,    0
  2207,  6207,19470902,    0,    0
  2207,  6207,19470903,    0,    0
  2207,  6207,19470904,    0,    0
  2207,  6207,19470905,  353,    0
  2207,  6207,19470906,    0,    0
  2207,  6207,19470907,    0,    0
  2207,  6207,19470908,    0,    0
  2207,  6207,19470909,    0,    0
  2207,  6207,19470910,    0,    0
  2207,  6207,19470911,    0,    0
  2207,  6207,19470912,    0,    0
  2207,  6207,19470913,    0,    0
  2207,  6207,19470914,    0,    0
  2207,  6207,19470915,    0,    0
  2207,  6207,19470916,    0,    0
  2207,  6207,19470917,    0,    0
  2207,  6207,19470918,    0,    0
  2207,  6207,19470919,  500,    0
  2207,  6207,19470920,  484,    0
  2207,  6207,19470921,    0,    0
  2207,  6207,19470922,    0,    0
  2207,  6207,19470923,  177,    0
  2207,  6207,19470924,    0,    0
  2207,  6207,19470925,  453,    0
  2207,  6207,19470926,   27,    0
  2207,  6207,19470927,   24,    0
  2207,  6207,19470928,    0,    0
  2207,  6207,19470929,    0,    0
  2207,  6207,19470930,    0,    0
  2207,  6207,19471001,    3,    0
  2207,  6207,19471002,   17,    0
  2207,  6207,19471003,    0,    0
  2207,  6207,19471004,    0,    0
  2207,  6207,19471005,    0,    0
  2207,  6207,19471006,    6,    0
  2207,  6207,19471007,   16,    0
  2207,  6207,19471008,  618,    0
  2207,  6207,19471009,    0,    0
  2207,  6207,19471010,    0,    0
  2207,  6207,19471011,    0,    0
  2207,  6207,19471012,    0,    0
  2207,  6207,19471013,    0,    0
  2207,  6207,19471014,    0,    0
  2207,  6207,19471015,    0,    0
  2207,  6207,19471016,    0,    0
  2207,  6207,19471017,    0,    0
  2207,  6207,19471018,    0,    0
  2207,  6207,19471019,    0,    0
  2207,  6207,19471020,    3,    0
  2207,  6207,19471021,    4,    0
  2207,  6207,19471022,  156,    0
  2207,  6207,19471023,   27,    0
  2207,  6207,19471024,    0,    0
  2207,  6207,19471025,    0,    0
  2207,  6207,19471026,    0,    0
  2207,  6207,19471027,    0,    0
  2207,  6207,19471028,  140,    0
  2207,  6207,19471029,    8,    0
  2207,  6207,19471030,  249,    0
  2207,  6207,19471031,    2,    0
  2207,  6207,19471101,    0,    0
  2207,  6207,19471102,    6,    0
  2207,  6207,19471103,    0,    0
  2207,  6207,19471104,    0,    0
  2207,  6207,19471105,    0,    0
  2207,  6207,19471106,    0,    0
