EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PERPIGNAN, FRANCE (STAID: 36)
Blended and updated with sources:117 907747 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    36,   117,19260526,    0,    0
    36,   117,19260527,    0,    0
    36,   117,19260528,    0,    0
    36,   117,19260529,    0,    0
    36,   117,19260530,    0,    0
    36,   117,19260531,    0,    0
    36,   117,19260601,    2,    0
    36,   117,19260602,    0,    0
    36,   117,19260603,    0,    0
    36,   117,19260604,    0,    0
    36,   117,19260605,   33,    0
    36,   117,19260606,   31,    0
    36,   117,19260607,    0,    0
    36,   117,19260608,    0,    0
    36,   117,19260609,    0,    0
    36,   117,19260610,    0,    0
    36,   117,19260611,    0,    0
    36,   117,19260612,   20,    0
    36,   117,19260613,    0,    0
    36,   117,19260614,    0,    0
    36,   117,19260615,    0,    0
    36,   117,19260616,    0,    0
    36,   117,19260617,    0,    0
    36,   117,19260618,    0,    0
    36,   117,19260619,    0,    0
    36,   117,19260620,    0,    0
    36,   117,19260621,    0,    0
    36,   117,19260622,    0,    0
    36,   117,19260623,    0,    0
    36,   117,19260624,  298,    0
    36,   117,19260625,    0,    0
    36,   117,19260626,    0,    0
    36,   117,19260627,    0,    0
    36,   117,19260628,    0,    0
    36,   117,19260629,    0,    0
    36,   117,19260630,  123,    0
    36,   117,19260701,    0,    0
    36,   117,19260702,    0,    0
    36,   117,19260703,   23,    0
    36,   117,19260704,    0,    0
