EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTELIMAR, FRANCE (STAID: 786)
Blended and updated with sources:4108 907577 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   786,  4108,19210807,    0,    0
   786,  4108,19210808,    0,    0
   786,  4108,19210809,    0,    0
   786,  4108,19210810,    0,    0
   786,  4108,19210811,  526,    0
   786,  4108,19210812,   48,    0
   786,  4108,19210813,    0,    0
   786,  4108,19210814,    0,    0
   786,  4108,19210815,    0,    0
   786,  4108,19210816,    0,    0
   786,  4108,19210817,  133,    0
   786,  4108,19210818,   85,    0
   786,  4108,19210819,  309,    0
   786,  4108,19210820,    5,    0
   786,  4108,19210821,    0,    0
   786,  4108,19210822,   24,    0
   786,  4108,19210823,   18,    0
   786,  4108,19210824,    0,    0
   786,  4108,19210825,    0,    0
   786,  4108,19210826,    0,    0
   786,  4108,19210827,    0,    0
   786,  4108,19210828,    0,    0
   786,  4108,19210829,    0,    0
   786,  4108,19210830,    0,    0
   786,  4108,19210831,    0,    0
   786,  4108,19210901,    0,    0
   786,  4108,19210902,    0,    0
   786,  4108,19210903,  197,    0
   786,  4108,19210904,    0,    0
   786,  4108,19210905,    0,    0
   786,  4108,19210906,    0,    0
   786,  4108,19210907,    9,    0
   786,  4108,19210908,    7,    0
   786,  4108,19210909,  104,    0
   786,  4108,19210910,   15,    0
   786,  4108,19210911,    0,    0
   786,  4108,19210912,    0,    0
   786,  4108,19210913,    0,    0
   786,  4108,19210914,    0,    0
   786,  4108,19210915,    0,    0
   786,  4108,19210916,    0,    0
   786,  4108,19210917,    0,    0
   786,  4108,19210918,   37,    0
   786,  4108,19210919,    0,    0
   786,  4108,19210920,    0,    0
   786,  4108,19210921,    0,    0
   786,  4108,19210922,    0,    0
   786,  4108,19210923,    0,    0
   786,  4108,19210924,    0,    0
   786,  4108,19210925,    0,    0
   786,  4108,19210926,    0,    0
   786,  4108,19210927,    0,    0
   786,  4108,19210928,    0,    0
   786,  4108,19210929,    0,    0
   786,  4108,19210930,    0,    0
   786,  4108,19211001,    0,    0
   786,  4108,19211002,    0,    0
   786,  4108,19211003,    0,    0
   786,  4108,19211004,    0,    0
   786,  4108,19211005,    0,    0
   786,  4108,19211006,    0,    0
   786,  4108,19211007,    0,    0
   786,  4108,19211008,    0,    0
   786,  4108,19211009,    0,    0
   786,  4108,19211010,    0,    0
   786,  4108,19211011,    0,    0
   786,  4108,19211012,    0,    0
   786,  4108,19211013,    0,    0
   786,  4108,19211014,    0,    0
   786,  4108,19211015,    0,    0
   786,  4108,19211016,    0,    0
   786,  4108,19211017,    0,    0
