EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DIJON-LONGVIC, FRANCE (STAID: 745)
Blended and updated with sources:4072 907280 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   745,  4072,19220326,  140,    0
   745,  4072,19220327,   34,    0
   745,  4072,19220328,    5,    0
   745,  4072,19220329,   10,    0
   745,  4072,19220330,    2,    0
   745,  4072,19220331,    0,    0
   745,  4072,19220401,  130,    0
   745,  4072,19220402,  148,    0
   745,  4072,19220403,  150,    0
   745,  4072,19220404,   16,    0
   745,  4072,19220405,   10,    0
   745,  4072,19220406,    0,    0
   745,  4072,19220407,   20,    0
   745,  4072,19220408,   70,    0
   745,  4072,19220409,   20,    0
   745,  4072,19220410,    0,    0
   745,  4072,19220411,   98,    0
   745,  4072,19220412,   30,    0
   745,  4072,19220413,    8,    0
   745,  4072,19220414,    0,    0
   745,  4072,19220415,  106,    0
   745,  4072,19220416,    0,    0
   745,  4072,19220417,   40,    0
   745,  4072,19220418,  130,    0
   745,  4072,19220419,   60,    0
   745,  4072,19220420,    0,    0
   745,  4072,19220421,    0,    0
   745,  4072,19220422,    0,    0
   745,  4072,19220423,    0,    0
   745,  4072,19220424,    0,    0
   745,  4072,19220425,    0,    0
   745,  4072,19220426,  146,    0
   745,  4072,19220427,    0,    0
   745,  4072,19220428,    8,    0
   745,  4072,19220429,    2,    0
   745,  4072,19220430,   40,    0
   745,  4072,19220501,    0,    0
   745,  4072,19220502,   66,    0
   745,  4072,19220503,    0,    0
   745,  4072,19220504,   30,    0
   745,  4072,19220505,    0,    0
   745,  4072,19220506,    0,    0
   745,  4072,19220507,    0,    0
   745,  4072,19220508,    0,    0
   745,  4072,19220509,    0,    0
   745,  4072,19220510,    0,    0
   745,  4072,19220511,    0,    0
   745,  4072,19220512,   20,    0
   745,  4072,19220513,   69,    0
   745,  4072,19220514,    0,    0
   745,  4072,19220515,    0,    0
   745,  4072,19220516,    0,    0
   745,  4072,19220517,   67,    0
   745,  4072,19220518,  147,    0
   745,  4072,19220519,    0,    0
   745,  4072,19220520,    0,    0
   745,  4072,19220521,    0,    0
   745,  4072,19220522,    0,    0
   745,  4072,19220523,    0,    0
   745,  4072,19220524,    0,    0
   745,  4072,19220525,    0,    0
   745,  4072,19220526,    0,    0
   745,  4072,19220527,    0,    0
   745,  4072,19220528,    0,    0
   745,  4072,19220529,    0,    0
   745,  4072,19220530,    0,    0
   745,  4072,19220531,    0,    0
   745,  4072,19220601,    0,    0
   745,  4072,19220602,    9,    0
   745,  4072,19220603,    0,    0
   745,  4072,19220604,    0,    0
   745,  4072,19220605,    0,    0
   745,  4072,19220606,    5,    0
   745,  4072,19220607,  310,    0
   745,  4072,19220608,  121,    0
   745,  4072,19220609,   90,    0
   745,  4072,19220610,    0,    0
   745,  4072,19220611,    0,    0
   745,  4072,19220612,    0,    0
   745,  4072,19220613,    0,    0
   745,  4072,19220614,   14,    0
   745,  4072,19220615,   62,    0
   745,  4072,19220616,  142,    0
   745,  4072,19220617,   68,    0
   745,  4072,19220618,    0,    0
   745,  4072,19220619,    0,    0
   745,  4072,19220620,    0,    0
   745,  4072,19220621,    0,    0
   745,  4072,19220622,    0,    0
   745,  4072,19220623,    0,    0
   745,  4072,19220624,    0,    0
   745,  4072,19220625,    0,    0
   745,  4072,19220626,    0,    0
   745,  4072,19220627,   28,    0
   745,  4072,19220628,    0,    0
   745,  4072,19220629,   23,    0
   745,  4072,19220630,    0,    0
   745,  4072,19220701,    0,    0
   745,  4072,19220702,    0,    0
   745,  4072,19220703,    0,    0
   745,  4072,19220704,   96,    0
   745,  4072,19220705,    0,    0
   745,  4072,19220706,  108,    0
   745,  4072,19220707,    0,    0
   745,  4072,19220708,   60,    0
   745,  4072,19220709,    0,    0
   745,  4072,19220710,    0,    0
   745,  4072,19220711,    5,    0
   745,  4072,19220712,   27,    0
   745,  4072,19220713,    0,    0
   745,  4072,19220714,   30,    0
   745,  4072,19220715,    0,    0
   745,  4072,19220716,   35,    0
   745,  4072,19220717,    0,    0
   745,  4072,19220718,    0,    0
   745,  4072,19220719,    0,    0
   745,  4072,19220720,    0,    0
   745,  4072,19220721,    0,    0
   745,  4072,19220722,  302,    0
   745,  4072,19220723,  160,    0
   745,  4072,19220724,   51,    0
   745,  4072,19220725,    0,    0
   745,  4072,19220726,    0,    0
   745,  4072,19220727,   40,    0
   745,  4072,19220728,    0,    0
   745,  4072,19220729,    0,    0
   745,  4072,19220730,    0,    0
   745,  4072,19220731,    0,    0
   745,  4072,19220801,   30,    0
   745,  4072,19220802,    0,    0
   745,  4072,19220803,    0,    0
   745,  4072,19220804,    0,    0
   745,  4072,19220805,    0,    0
   745,  4072,19220806,   16,    0
   745,  4072,19220807,    0,    0
   745,  4072,19220808,  153,    0
   745,  4072,19220809,    0,    0
   745,  4072,19220810,    0,    0
   745,  4072,19220811,    0,    0
   745,  4072,19220812,    0,    0
   745,  4072,19220813,    0,    0
   745,  4072,19220814,    0,    0
   745,  4072,19220815,  278,    0
   745,  4072,19220816,    0,    0
   745,  4072,19220817,    0,    0
   745,  4072,19220818,    0,    0
   745,  4072,19220819,    0,    0
   745,  4072,19220820,    0,    0
   745,  4072,19220821,    0,    0
   745,  4072,19220822,    1,    0
   745,  4072,19220823,   25,    0
   745,  4072,19220824,    3,    0
   745,  4072,19220825,    0,    0
   745,  4072,19220826,    0,    0
   745,  4072,19220827,    0,    0
   745,  4072,19220828,   35,    0
   745,  4072,19220829,  158,    0
   745,  4072,19220830,    6,    0
   745,  4072,19220831,  124,    0
   745,  4072,19220901,   16,    0
   745,  4072,19220902,   89,    0
   745,  4072,19220903,    0,    0
   745,  4072,19220904,    0,    0
   745,  4072,19220905,    0,    0
   745,  4072,19220906,    0,    0
   745,  4072,19220907,    0,    0
   745,  4072,19220908,    0,    0
   745,  4072,19220909,    0,    0
   745,  4072,19220910,    0,    0
   745,  4072,19220911,   39,    0
   745,  4072,19220912,   70,    0
   745,  4072,19220913,   13,    0
   745,  4072,19220914,   18,    0
   745,  4072,19220915,   24,    0
   745,  4072,19220916,    0,    0
   745,  4072,19220917,   35,    0
   745,  4072,19220918,    0,    0
   745,  4072,19220919,    0,    0
   745,  4072,19220920,    0,    0
   745,  4072,19220921,    0,    0
   745,  4072,19220922,    0,    0
   745,  4072,19220923,    0,    0
   745,  4072,19220924,    0,    0
   745,  4072,19220925,    0,    0
   745,  4072,19220926,    0,    0
   745,  4072,19220927,  110,    0
   745,  4072,19220928,   30,    0
   745,  4072,19220929,    0,    0
   745,  4072,19220930,    0,    0
   745,  4072,19221001,    0,    0
   745,  4072,19221002,   65,    0
   745,  4072,19221003,    0,    0
   745,  4072,19221004,    0,    0
   745,  4072,19221005,   32,    0
   745,  4072,19221006,  110,    0
   745,  4072,19221007,   45,    0
   745,  4072,19221008,    0,    0
   745,  4072,19221009,   20,    0
   745,  4072,19221010,   30,    0
   745,  4072,19221011,    0,    0
   745,  4072,19221012,    0,    0
   745,  4072,19221013,    0,    0
   745,  4072,19221014,    0,    0
   745,  4072,19221015,    0,    0
   745,  4072,19221016,    0,    0
   745,  4072,19221017,    0,    0
