EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RENNES-ST JACQUES, FRANCE (STAID: 322)
Blended and updated with sources:4924 907130 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   322,  4924,19510119,    0,    0
   322,  4924,19510120,    0,    0
   322,  4924,19510121,    0,    0
   322,  4924,19510122,    0,    0
   322,  4924,19510123,    3,    0
   322,  4924,19510124,   25,    0
   322,  4924,19510125,    0,    0
   322,  4924,19510126,   77,    0
   322,  4924,19510127,    0,    0
   322,  4924,19510128,    0,    0
   322,  4924,19510129,    0,    0
   322,  4924,19510130,   17,    0
   322,  4924,19510131,   22,    0
   322,  4924,19510201,    0,    0
   322,  4924,19510202,    0,    0
   322,  4924,19510203,   74,    0
   322,  4924,19510204,  345,    0
   322,  4924,19510205,    4,    0
   322,  4924,19510206,    0,    0
   322,  4924,19510207,   24,    0
   322,  4924,19510208,   96,    0
   322,  4924,19510209,   10,    0
   322,  4924,19510210,    0,    0
   322,  4924,19510211,    6,    0
   322,  4924,19510212,    0,    0
   322,  4924,19510213,    0,    0
   322,  4924,19510214,    0,    0
   322,  4924,19510215,   21,    0
   322,  4924,19510216,   26,    0
   322,  4924,19510217,   73,    0
   322,  4924,19510218,    8,    0
   322,  4924,19510219,    3,    0
   322,  4924,19510220,  141,    0
   322,  4924,19510221,    6,    0
   322,  4924,19510222,    3,    0
   322,  4924,19510223,    0,    0
   322,  4924,19510224,   23,    0
   322,  4924,19510225,    5,    0
   322,  4924,19510226,   65,    0
   322,  4924,19510227,    2,    0
   322,  4924,19510228,    0,    0
   322,  4924,19510301,    0,    0
   322,  4924,19510302,    9,    0
   322,  4924,19510303,    0,    0
   322,  4924,19510304,    0,    0
   322,  4924,19510305,    0,    0
   322,  4924,19510306,    3,    0
   322,  4924,19510307,   56,    0
   322,  4924,19510308,   30,    0
   322,  4924,19510309,   36,    0
   322,  4924,19510310,   11,    0
   322,  4924,19510311,   17,    0
   322,  4924,19510312,    0,    0
   322,  4924,19510313,   79,    0
   322,  4924,19510314,   35,    0
   322,  4924,19510315,    1,    0
   322,  4924,19510316,   79,    0
   322,  4924,19510317,  126,    0
   322,  4924,19510318,   68,    0
   322,  4924,19510319,   82,    0
   322,  4924,19510320,   55,    0
   322,  4924,19510321,    8,    0
   322,  4924,19510322,    0,    0
   322,  4924,19510323,    4,    0
   322,  4924,19510324,    5,    0
   322,  4924,19510325,    0,    0
   322,  4924,19510326,    4,    0
   322,  4924,19510327,    3,    0
   322,  4924,19510328,    0,    0
   322,  4924,19510329,   95,    0
   322,  4924,19510330,    6,    0
   322,  4924,19510331,    1,    0
   322,  4924,19510401,   60,    0
   322,  4924,19510402,   16,    0
   322,  4924,19510403,    2,    0
   322,  4924,19510404,   19,    0
   322,  4924,19510405,    0,    0
   322,  4924,19510406,   20,    0
   322,  4924,19510407,   51,    0
   322,  4924,19510408,   74,    0
   322,  4924,19510409,   31,    0
   322,  4924,19510410,   10,    0
   322,  4924,19510411,    0,    0
   322,  4924,19510412,    7,    0
   322,  4924,19510413,   30,    0
   322,  4924,19510414,    0,    0
   322,  4924,19510415,    0,    0
   322,  4924,19510416,    0,    0
   322,  4924,19510417,    0,    0
   322,  4924,19510418,   16,    0
   322,  4924,19510419,    0,    0
   322,  4924,19510420,    0,    0
   322,  4924,19510421,    0,    0
   322,  4924,19510422,    0,    0
   322,  4924,19510423,    0,    0
   322,  4924,19510424,    0,    0
   322,  4924,19510425,    0,    0
   322,  4924,19510426,    0,    0
   322,  4924,19510427,    0,    0
   322,  4924,19510428,    5,    0
   322,  4924,19510429,   25,    0
   322,  4924,19510430,    0,    0
   322,  4924,19510501,   18,    0
   322,  4924,19510502,    0,    0
   322,  4924,19510503,   33,    0
   322,  4924,19510504,   31,    0
   322,  4924,19510505,  120,    0
   322,  4924,19510506,    5,    0
   322,  4924,19510507,   30,    0
   322,  4924,19510508,   31,    0
   322,  4924,19510509,   10,    0
   322,  4924,19510510,    0,    0
   322,  4924,19510511,    0,    0
   322,  4924,19510512,    0,    0
   322,  4924,19510513,    0,    0
   322,  4924,19510514,    0,    0
   322,  4924,19510515,    0,    0
   322,  4924,19510516,   15,    0
   322,  4924,19510517,   20,    0
   322,  4924,19510518,   33,    0
   322,  4924,19510519,    0,    0
   322,  4924,19510520,   77,    0
   322,  4924,19510521,   31,    0
   322,  4924,19510522,    0,    0
   322,  4924,19510523,    0,    0
   322,  4924,19510524,    5,    0
   322,  4924,19510525,   14,    0
   322,  4924,19510526,  148,    0
   322,  4924,19510527,   75,    0
   322,  4924,19510528,   35,    0
   322,  4924,19510529,    9,    0
   322,  4924,19510530,   18,    0
   322,  4924,19510531,   63,    0
   322,  4924,19510601,    0,    0
   322,  4924,19510602,    0,    0
   322,  4924,19510603,    0,    0
   322,  4924,19510604,    0,    0
   322,  4924,19510605,    0,    0
   322,  4924,19510606,    0,    0
   322,  4924,19510607,  253,    0
   322,  4924,19510608,   42,    0
   322,  4924,19510609,    0,    0
   322,  4924,19510610,   14,    0
   322,  4924,19510611,   40,    0
   322,  4924,19510612,   50,    0
   322,  4924,19510613,    0,    0
   322,  4924,19510614,    0,    0
   322,  4924,19510615,    0,    0
   322,  4924,19510616,    0,    0
   322,  4924,19510617,    0,    0
   322,  4924,19510618,    0,    0
   322,  4924,19510619,    0,    0
   322,  4924,19510620,    0,    0
   322,  4924,19510621,  267,    0
   322,  4924,19510622,  148,    0
   322,  4924,19510623,   82,    0
   322,  4924,19510624,   44,    0
   322,  4924,19510625,    9,    0
   322,  4924,19510626,   19,    0
   322,  4924,19510627,    9,    0
   322,  4924,19510628,   82,    0
   322,  4924,19510629,  266,    0
   322,  4924,19510630,    0,    0
   322,  4924,19510701,    0,    0
   322,  4924,19510702,    0,    0
   322,  4924,19510703,    0,    0
   322,  4924,19510704,    0,    0
   322,  4924,19510705,    0,    0
   322,  4924,19510706,    0,    0
   322,  4924,19510707,    0,    0
   322,  4924,19510708,    6,    0
   322,  4924,19510709,   22,    0
   322,  4924,19510710,   57,    0
   322,  4924,19510711,    9,    0
   322,  4924,19510712,   44,    0
   322,  4924,19510713,    1,    0
   322,  4924,19510714,    0,    0
   322,  4924,19510715,    0,    0
   322,  4924,19510716,    0,    0
   322,  4924,19510717,    0,    0
   322,  4924,19510718,    0,    0
   322,  4924,19510719,    0,    0
   322,  4924,19510720,    0,    0
   322,  4924,19510721,    0,    0
   322,  4924,19510722,   35,    0
   322,  4924,19510723,    0,    0
   322,  4924,19510724,    0,    0
   322,  4924,19510725,    0,    0
   322,  4924,19510726,    0,    0
   322,  4924,19510727,    0,    0
   322,  4924,19510728,    0,    0
   322,  4924,19510729,   12,    0
   322,  4924,19510730,    0,    0
   322,  4924,19510731,    0,    0
   322,  4924,19510801,    0,    0
   322,  4924,19510802,    0,    0
   322,  4924,19510803,   38,    0
   322,  4924,19510804,  144,    0
   322,  4924,19510805,  103,    0
   322,  4924,19510806,  229,    0
   322,  4924,19510807,  246,    0
   322,  4924,19510808,  127,    0
   322,  4924,19510809,   57,    0
   322,  4924,19510810,    0,    0
   322,  4924,19510811,   49,    0
   322,  4924,19510812,    0,    0
   322,  4924,19510813,   16,    0
   322,  4924,19510814,    0,    0
   322,  4924,19510815,    0,    0
   322,  4924,19510816,    0,    0
   322,  4924,19510817,    0,    0
   322,  4924,19510818,    0,    0
   322,  4924,19510819,    0,    0
   322,  4924,19510820,    0,    0
   322,  4924,19510821,    9,    0
   322,  4924,19510822,    0,    0
   322,  4924,19510823,    2,    0
   322,  4924,19510824,    8,    0
   322,  4924,19510825,   60,    0
   322,  4924,19510826,   19,    0
   322,  4924,19510827,  273,    0
   322,  4924,19510828,  111,    0
   322,  4924,19510829,   26,    0
   322,  4924,19510830,  126,    0
   322,  4924,19510831,  142,    0
   322,  4924,19510901,  182,    0
   322,  4924,19510902,  144,    0
   322,  4924,19510903,    0,    0
   322,  4924,19510904,    0,    0
   322,  4924,19510905,    0,    0
   322,  4924,19510906,    0,    0
   322,  4924,19510907,    0,    0
   322,  4924,19510908,  225,    0
   322,  4924,19510909,    0,    0
   322,  4924,19510910,   28,    0
   322,  4924,19510911,    0,    0
   322,  4924,19510912,    0,    0
   322,  4924,19510913,   10,    0
   322,  4924,19510914,    0,    0
   322,  4924,19510915,    0,    0
   322,  4924,19510916,    9,    0
   322,  4924,19510917,    0,    0
   322,  4924,19510918,    0,    0
   322,  4924,19510919,    0,    0
   322,  4924,19510920,    0,    0
   322,  4924,19510921,    0,    0
   322,  4924,19510922,   11,    0
   322,  4924,19510923,    9,    0
   322,  4924,19510924,    0,    0
   322,  4924,19510925,  193,    0
   322,  4924,19510926,    0,    0
   322,  4924,19510927,   89,    0
   322,  4924,19510928,    0,    0
   322,  4924,19510929,    0,    0
   322,  4924,19510930,    0,    0
   322,  4924,19511001,    0,    0
   322,  4924,19511002,    0,    0
   322,  4924,19511003,    0,    0
   322,  4924,19511004,    0,    0
   322,  4924,19511005,    0,    0
   322,  4924,19511006,    0,    0
   322,  4924,19511007,    0,    0
   322,  4924,19511008,    0,    0
   322,  4924,19511009,    0,    0
   322,  4924,19511010,    0,    0
   322,  4924,19511011,    0,    0
   322,  4924,19511012,   80,    0
   322,  4924,19511013,   10,    0
   322,  4924,19511014,    0,    0
   322,  4924,19511015,    0,    0
   322,  4924,19511016,    0,    0
   322,  4924,19511017,    4,    0
   322,  4924,19511018,    0,    0
   322,  4924,19511019,    0,    0
   322,  4924,19511020,    3,    0
   322,  4924,19511021,   16,    0
   322,  4924,19511022,    1,    0
   322,  4924,19511023,    0,    0
   322,  4924,19511024,    0,    0
   322,  4924,19511025,    0,    0
   322,  4924,19511026,    0,    0
   322,  4924,19511027,   24,    0
   322,  4924,19511028,  111,    0
   322,  4924,19511029,  235,    0
   322,  4924,19511030,   71,    0
   322,  4924,19511031,    9,    0
   322,  4924,19511101,    2,    0
   322,  4924,19511102,   96,    0
   322,  4924,19511103,   59,    0
   322,  4924,19511104,   72,    0
   322,  4924,19511105,  165,    0
   322,  4924,19511106,   13,    0
   322,  4924,19511107,  163,    0
   322,  4924,19511108,   38,    0
   322,  4924,19511109,   63,    0
   322,  4924,19511110,   11,    0
   322,  4924,19511111,    7,    0
   322,  4924,19511112,   21,    0
   322,  4924,19511113,   21,    0
   322,  4924,19511114,    0,    0
   322,  4924,19511115,   50,    0
   322,  4924,19511116,   54,    0
   322,  4924,19511117,   86,    0
   322,  4924,19511118,   79,    0
   322,  4924,19511119,   30,    0
   322,  4924,19511120,   47,    0
   322,  4924,19511121,   43,    0
   322,  4924,19511122,   88,    0
   322,  4924,19511123,    4,    0
   322,  4924,19511124,   85,    0
   322,  4924,19511125,    0,    0
   322,  4924,19511126,    0,    0
   322,  4924,19511127,    0,    0
   322,  4924,19511128,    0,    0
   322,  4924,19511129,    0,    0
   322,  4924,19511130,    0,    0
   322,  4924,19511201,    0,    0
   322,  4924,19511202,    3,    0
   322,  4924,19511203,    0,    0
   322,  4924,19511204,    0,    0
   322,  4924,19511205,    0,    0
   322,  4924,19511206,   74,    0
   322,  4924,19511207,    0,    0
   322,  4924,19511208,   59,    0
   322,  4924,19511209,    0,    0
   322,  4924,19511210,    0,    0
   322,  4924,19511211,    0,    0
   322,  4924,19511212,    0,    0
   322,  4924,19511213,    0,    0
   322,  4924,19511214,    0,    0
   322,  4924,19511215,    0,    0
   322,  4924,19511216,    0,    0
   322,  4924,19511217,    0,    0
   322,  4924,19511218,    0,    0
   322,  4924,19511219,    4,    0
   322,  4924,19511220,   11,    0
   322,  4924,19511221,    0,    0
   322,  4924,19511222,    0,    0
   322,  4924,19511223,    0,    0
   322,  4924,19511224,   79,    0
   322,  4924,19511225,   73,    0
   322,  4924,19511226,   68,    0
   322,  4924,19511227,   66,    0
   322,  4924,19511228,  203,    0
   322,  4924,19511229,   34,    0
   322,  4924,19511230,    4,    0
   322,  4924,19511231,   32,    0
   322,  4924,19520101,    6,    0
   322,  4924,19520102,   51,    0
   322,  4924,19520103,   16,    0
   322,  4924,19520104,   21,    0
   322,  4924,19520105,    0,    0
   322,  4924,19520106,    0,    0
   322,  4924,19520107,    0,    0
   322,  4924,19520108,   38,    0
   322,  4924,19520109,    0,    0
   322,  4924,19520110,   87,    0
   322,  4924,19520111,   17,    0
   322,  4924,19520112,    0,    0
   322,  4924,19520113,   16,    0
   322,  4924,19520114,    0,    0
   322,  4924,19520115,    0,    0
   322,  4924,19520116,   42,    0
   322,  4924,19520117,   76,    0
   322,  4924,19520118,   13,    0
   322,  4924,19520119,    0,    0
   322,  4924,19520120,    0,    0
   322,  4924,19520121,    0,    0
   322,  4924,19520122,    1,    0
   322,  4924,19520123,    0,    0
   322,  4924,19520124,    0,    0
   322,  4924,19520125,    5,    0
   322,  4924,19520126,  117,    0
   322,  4924,19520127,    0,    0
   322,  4924,19520128,  112,    0
   322,  4924,19520129,    0,    0
   322,  4924,19520130,   47,    0
   322,  4924,19520131,   24,    0
   322,  4924,19520201,   27,    0
   322,  4924,19520202,   56,    0
   322,  4924,19520203,   28,    0
   322,  4924,19520204,    0,    0
   322,  4924,19520205,    0,    0
   322,  4924,19520206,    0,    0
   322,  4924,19520207,   12,    0
   322,  4924,19520208,    9,    0
   322,  4924,19520209,    2,    0
   322,  4924,19520210,    5,    0
   322,  4924,19520211,   58,    0
   322,  4924,19520212,    0,    0
   322,  4924,19520213,    0,    0
   322,  4924,19520214,   72,    0
   322,  4924,19520215,    0,    0
   322,  4924,19520216,   16,    0
   322,  4924,19520217,   10,    0
   322,  4924,19520218,    0,    0
   322,  4924,19520219,    0,    0
   322,  4924,19520220,    0,    0
   322,  4924,19520221,    0,    0
   322,  4924,19520222,    0,    0
   322,  4924,19520223,    0,    0
   322,  4924,19520224,    0,    0
   322,  4924,19520225,    0,    0
   322,  4924,19520226,    0,    0
   322,  4924,19520227,    0,    0
   322,  4924,19520228,    0,    0
   322,  4924,19520229,    0,    0
   322,  4924,19520301,    0,    0
   322,  4924,19520302,    0,    0
   322,  4924,19520303,    7,    0
   322,  4924,19520304,  107,    0
   322,  4924,19520305,    7,    0
   322,  4924,19520306,    2,    0
   322,  4924,19520307,   11,    0
   322,  4924,19520308,   23,    0
   322,  4924,19520309,  108,    0
   322,  4924,19520310,    0,    0
   322,  4924,19520311,    0,    0
   322,  4924,19520312,    0,    0
   322,  4924,19520313,    0,    0
   322,  4924,19520314,    0,    0
   322,  4924,19520315,   23,    0
   322,  4924,19520316,  108,    0
   322,  4924,19520317,   16,    0
   322,  4924,19520318,  121,    0
   322,  4924,19520319,   10,    0
   322,  4924,19520320,    4,    0
   322,  4924,19520321,    0,    0
   322,  4924,19520322,    4,    0
   322,  4924,19520323,    8,    0
   322,  4924,19520324,    1,    0
   322,  4924,19520325,    7,    0
   322,  4924,19520326,    0,    0
   322,  4924,19520327,    0,    0
   322,  4924,19520328,  233,    0
   322,  4924,19520329,   36,    0
   322,  4924,19520330,    0,    0
   322,  4924,19520331,    0,    0
   322,  4924,19520401,    0,    0
   322,  4924,19520402,    0,    0
   322,  4924,19520403,    0,    0
   322,  4924,19520404,    0,    0
   322,  4924,19520405,   38,    0
   322,  4924,19520406,    0,    0
   322,  4924,19520407,    2,    0
   322,  4924,19520408,    0,    0
   322,  4924,19520409,    0,    0
   322,  4924,19520410,   48,    0
   322,  4924,19520411,   19,    0
   322,  4924,19520412,   15,    0
   322,  4924,19520413,    1,    0
   322,  4924,19520414,    0,    0
   322,  4924,19520415,    0,    0
   322,  4924,19520416,    8,    0
   322,  4924,19520417,    0,    0
   322,  4924,19520418,    0,    0
   322,  4924,19520419,   34,    0
   322,  4924,19520420,    0,    0
   322,  4924,19520421,   15,    0
   322,  4924,19520422,   32,    0
   322,  4924,19520423,   10,    0
   322,  4924,19520424,    0,    0
   322,  4924,19520425,    0,    0
   322,  4924,19520426,    0,    0
   322,  4924,19520427,    0,    0
   322,  4924,19520428,    0,    0
   322,  4924,19520429,    0,    0
   322,  4924,19520430,   13,    0
   322,  4924,19520501,   12,    0
   322,  4924,19520502,    4,    0
   322,  4924,19520503,   41,    0
   322,  4924,19520504,    7,    0
   322,  4924,19520505,   16,    0
   322,  4924,19520506,   26,    0
   322,  4924,19520507,   18,    0
   322,  4924,19520508,    0,    0
   322,  4924,19520509,    0,    0
   322,  4924,19520510,   12,    0
   322,  4924,19520511,    8,    0
   322,  4924,19520512,    0,    0
   322,  4924,19520513,    0,    0
   322,  4924,19520514,    0,    0
   322,  4924,19520515,    0,    0
   322,  4924,19520516,    0,    0
   322,  4924,19520517,    0,    0
   322,  4924,19520518,    0,    0
   322,  4924,19520519,    0,    0
   322,  4924,19520520,    0,    0
   322,  4924,19520521,    0,    0
   322,  4924,19520522,    0,    0
   322,  4924,19520523,    0,    0
   322,  4924,19520524,    0,    0
   322,  4924,19520525,    0,    0
   322,  4924,19520526,    0,    0
   322,  4924,19520527,    0,    0
   322,  4924,19520528,    1,    0
   322,  4924,19520529,    0,    0
   322,  4924,19520530,    0,    0
   322,  4924,19520531,   20,    0
   322,  4924,19520601,   35,    0
   322,  4924,19520602,   10,    0
   322,  4924,19520603,    0,    0
   322,  4924,19520604,    0,    0
   322,  4924,19520605,    0,    0
   322,  4924,19520606,  161,    0
   322,  4924,19520607,    0,    0
   322,  4924,19520608,    0,    0
   322,  4924,19520609,    0,    0
   322,  4924,19520610,    0,    0
   322,  4924,19520611,    0,    0
   322,  4924,19520612,    0,    0
   322,  4924,19520613,    5,    0
   322,  4924,19520614,    0,    0
   322,  4924,19520615,    0,    0
   322,  4924,19520616,    0,    0
   322,  4924,19520617,    0,    0
   322,  4924,19520618,    0,    0
   322,  4924,19520619,    0,    0
   322,  4924,19520620,    0,    0
   322,  4924,19520621,    0,    0
   322,  4924,19520622,   11,    0
   322,  4924,19520623,    0,    0
   322,  4924,19520624,    0,    0
   322,  4924,19520625,    0,    0
   322,  4924,19520626,    0,    0
   322,  4924,19520627,    0,    0
   322,  4924,19520628,    0,    0
   322,  4924,19520629,    0,    0
   322,  4924,19520630,    0,    0
   322,  4924,19520701,    0,    0
   322,  4924,19520702,   40,    0
   322,  4924,19520703,  106,    0
   322,  4924,19520704,   11,    0
   322,  4924,19520705,   48,    0
   322,  4924,19520706,    0,    0
   322,  4924,19520707,    0,    0
   322,  4924,19520708,    0,    0
   322,  4924,19520709,    0,    0
   322,  4924,19520710,    0,    0
   322,  4924,19520711,    0,    0
   322,  4924,19520712,    0,    0
   322,  4924,19520713,    0,    0
   322,  4924,19520714,    0,    0
   322,  4924,19520715,    0,    0
   322,  4924,19520716,    0,    0
   322,  4924,19520717,    5,    0
   322,  4924,19520718,    0,    0
   322,  4924,19520719,    0,    0
   322,  4924,19520720,    0,    0
   322,  4924,19520721,    0,    0
   322,  4924,19520722,    0,    0
   322,  4924,19520723,    0,    0
   322,  4924,19520724,    0,    0
   322,  4924,19520725,    0,    0
   322,  4924,19520726,    0,    0
   322,  4924,19520727,    0,    0
   322,  4924,19520728,    0,    0
   322,  4924,19520729,    0,    0
   322,  4924,19520730,    0,    0
   322,  4924,19520731,    0,    0
   322,  4924,19520801,   18,    0
   322,  4924,19520802,   41,    0
   322,  4924,19520803,    3,    0
   322,  4924,19520804,    0,    0
   322,  4924,19520805,    0,    0
   322,  4924,19520806,    0,    0
   322,  4924,19520807,   80,    0
   322,  4924,19520808,   65,    0
   322,  4924,19520809,   28,    0
   322,  4924,19520810,    2,    0
   322,  4924,19520811,    0,    0
   322,  4924,19520812,    0,    0
   322,  4924,19520813,  116,    0
   322,  4924,19520814,    0,    0
   322,  4924,19520815,    0,    0
   322,  4924,19520816,    0,    0
   322,  4924,19520817,   58,    0
   322,  4924,19520818,   21,    0
   322,  4924,19520819,   20,    0
   322,  4924,19520820,   86,    0
   322,  4924,19520821,   19,    0
   322,  4924,19520822,    0,    0
   322,  4924,19520823,    0,    0
   322,  4924,19520824,    0,    0
   322,  4924,19520825,    0,    0
   322,  4924,19520826,    0,    0
   322,  4924,19520827,    0,    0
   322,  4924,19520828,    0,    0
   322,  4924,19520829,   51,    0
   322,  4924,19520830,   12,    0
   322,  4924,19520831,    0,    0
   322,  4924,19520901,    0,    0
   322,  4924,19520902,    0,    0
   322,  4924,19520903,    0,    0
   322,  4924,19520904,  124,    0
   322,  4924,19520905,    0,    0
   322,  4924,19520906,    0,    0
   322,  4924,19520907,   27,    0
   322,  4924,19520908,    8,    0
   322,  4924,19520909,  140,    0
   322,  4924,19520910,   43,    0
   322,  4924,19520911,    1,    0
   322,  4924,19520912,   10,    0
   322,  4924,19520913,    0,    0
   322,  4924,19520914,   17,    0
   322,  4924,19520915,    0,    0
   322,  4924,19520916,    0,    0
   322,  4924,19520917,   12,    0
   322,  4924,19520918,    5,    0
   322,  4924,19520919,   12,    0
   322,  4924,19520920,    0,    0
   322,  4924,19520921,   37,    0
   322,  4924,19520922,    0,    0
   322,  4924,19520923,   10,    0
   322,  4924,19520924,   54,    0
   322,  4924,19520925,   96,    0
   322,  4924,19520926,  453,    0
   322,  4924,19520927,   24,    0
   322,  4924,19520928,  140,    0
   322,  4924,19520929,  100,    0
   322,  4924,19520930,  131,    0
   322,  4924,19521001,   71,    0
   322,  4924,19521002,    0,    0
   322,  4924,19521003,    0,    0
   322,  4924,19521004,   53,    0
   322,  4924,19521005,    8,    0
   322,  4924,19521006,    0,    0
   322,  4924,19521007,    0,    0
   322,  4924,19521008,    0,    0
   322,  4924,19521009,    0,    0
   322,  4924,19521010,    0,    0
   322,  4924,19521011,    0,    0
   322,  4924,19521012,  135,    0
   322,  4924,19521013,   14,    0
   322,  4924,19521014,    7,    0
   322,  4924,19521015,    0,    0
   322,  4924,19521016,   16,    0
   322,  4924,19521017,    0,    0
   322,  4924,19521018,   63,    0
   322,  4924,19521019,    0,    0
   322,  4924,19521020,    0,    0
   322,  4924,19521021,   37,    0
   322,  4924,19521022,  102,    0
   322,  4924,19521023,   46,    0
   322,  4924,19521024,    8,    0
   322,  4924,19521025,    8,    0
   322,  4924,19521026,    0,    0
   322,  4924,19521027,    0,    0
   322,  4924,19521028,   19,    0
   322,  4924,19521029,   16,    0
   322,  4924,19521030,    2,    0
   322,  4924,19521031,  109,    0
   322,  4924,19521101,   19,    0
   322,  4924,19521102,   21,    0
   322,  4924,19521103,    0,    0
   322,  4924,19521104,    0,    0
   322,  4924,19521105,    4,    0
   322,  4924,19521106,    0,    0
   322,  4924,19521107,   15,    0
   322,  4924,19521108,    0,    0
   322,  4924,19521109,    6,    0
   322,  4924,19521110,    0,    0
   322,  4924,19521111,    0,    0
   322,  4924,19521112,    0,    0
   322,  4924,19521113,    0,    0
   322,  4924,19521114,    0,    0
   322,  4924,19521115,   90,    0
   322,  4924,19521116,    0,    0
   322,  4924,19521117,    0,    0
   322,  4924,19521118,    0,    0
   322,  4924,19521119,   92,    0
   322,  4924,19521120,   21,    0
   322,  4924,19521121,   21,    0
   322,  4924,19521122,   20,    0
   322,  4924,19521123,   59,    0
   322,  4924,19521124,   17,    0
   322,  4924,19521125,   26,    0
   322,  4924,19521126,   85,    0
   322,  4924,19521127,   23,    0
   322,  4924,19521128,    2,    0
   322,  4924,19521129,   53,    0
   322,  4924,19521130,   85,    0
   322,  4924,19521201,  234,    0
   322,  4924,19521202,    0,    0
   322,  4924,19521203,    0,    0
   322,  4924,19521204,    0,    0
   322,  4924,19521205,    0,    0
   322,  4924,19521206,    0,    0
   322,  4924,19521207,    0,    0
   322,  4924,19521208,    0,    0
   322,  4924,19521209,    0,    0
   322,  4924,19521210,   30,    0
   322,  4924,19521211,   17,    0
   322,  4924,19521212,  253,    0
   322,  4924,19521213,    0,    0
   322,  4924,19521214,   24,    0
   322,  4924,19521215,   34,    0
   322,  4924,19521216,  115,    0
   322,  4924,19521217,   29,    0
   322,  4924,19521218,   56,    0
   322,  4924,19521219,   29,    0
   322,  4924,19521220,    0,    0
   322,  4924,19521221,   20,    0
   322,  4924,19521222,    7,    0
   322,  4924,19521223,    5,    0
   322,  4924,19521224,   25,    0
   322,  4924,19521225,   82,    0
   322,  4924,19521226,   23,    0
   322,  4924,19521227,    3,    0
   322,  4924,19521228,    0,    0
   322,  4924,19521229,    0,    0
   322,  4924,19521230,    0,    0
   322,  4924,19521231,  113,    0
   322,  4924,19530101,    4,    0
   322,  4924,19530102,    0,    0
   322,  4924,19530103,    1,    0
   322,  4924,19530104,    1,    0
   322,  4924,19530105,   13,    0
   322,  4924,19530106,   75,    0
   322,  4924,19530107,    0,    0
   322,  4924,19530108,    0,    0
   322,  4924,19530109,   11,    0
   322,  4924,19530110,    1,    0
   322,  4924,19530111,    0,    0
   322,  4924,19530112,    0,    0
   322,  4924,19530113,    0,    0
   322,  4924,19530114,    0,    0
   322,  4924,19530115,    0,    0
   322,  4924,19530116,    0,    0
   322,  4924,19530117,    0,    0
   322,  4924,19530118,    0,    0
   322,  4924,19530119,    0,    0
   322,  4924,19530120,    0,    0
   322,  4924,19530121,    0,    0
   322,  4924,19530122,    0,    0
   322,  4924,19530123,    0,    0
   322,  4924,19530124,    0,    0
   322,  4924,19530125,    0,    0
   322,  4924,19530126,    0,    0
   322,  4924,19530127,    0,    0
   322,  4924,19530128,    7,    0
   322,  4924,19530129,    0,    0
   322,  4924,19530130,   18,    0
   322,  4924,19530131,    2,    0
   322,  4924,19530201,    0,    0
   322,  4924,19530202,    0,    0
   322,  4924,19530203,    0,    0
   322,  4924,19530204,    0,    0
   322,  4924,19530205,    0,    0
   322,  4924,19530206,   17,    0
   322,  4924,19530207,    0,    0
   322,  4924,19530208,   16,    0
   322,  4924,19530209,   98,    0
   322,  4924,19530210,   36,    0
   322,  4924,19530211,   38,    0
   322,  4924,19530212,   25,    0
   322,  4924,19530213,    4,    0
   322,  4924,19530214,    2,    0
   322,  4924,19530215,    0,    0
   322,  4924,19530216,    0,    0
   322,  4924,19530217,   28,    0
   322,  4924,19530218,    1,    0
   322,  4924,19530219,    9,    0
   322,  4924,19530220,   10,    0
   322,  4924,19530221,    0,    0
   322,  4924,19530222,    0,    0
   322,  4924,19530223,    0,    0
   322,  4924,19530224,    0,    0
   322,  4924,19530225,    0,    0
   322,  4924,19530226,    0,    0
   322,  4924,19530227,    0,    0
   322,  4924,19530228,    0,    0
   322,  4924,19530301,    0,    0
   322,  4924,19530302,    0,    0
   322,  4924,19530303,    0,    0
   322,  4924,19530304,    0,    0
   322,  4924,19530305,    0,    0
   322,  4924,19530306,    0,    0
   322,  4924,19530307,    0,    0
   322,  4924,19530308,    0,    0
   322,  4924,19530309,    0,    0
   322,  4924,19530310,    0,    0
   322,  4924,19530311,    0,    0
   322,  4924,19530312,    0,    0
   322,  4924,19530313,    0,    0
   322,  4924,19530314,    0,    0
   322,  4924,19530315,    0,    0
   322,  4924,19530316,    0,    0
   322,  4924,19530317,    0,    0
   322,  4924,19530318,    0,    0
   322,  4924,19530319,    0,    0
   322,  4924,19530320,    0,    0
   322,  4924,19530321,    0,    0
   322,  4924,19530322,    0,    0
   322,  4924,19530323,    0,    0
   322,  4924,19530324,    0,    0
