EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAEN-CARPIQUET, FRANCE (STAID: 738)
Blended and updated with sources:4044 907027 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   738,  4044,19450724,    0,    0
   738,  4044,19450725,   33,    0
   738,  4044,19450726,  203,    0
   738,  4044,19450727,   23,    0
   738,  4044,19450728,    0,    0
   738,  4044,19450729,    0,    0
   738,  4044,19450730,    0,    0
   738,  4044,19450731,    0,    0
   738,  4044,19450801,    0,    0
   738,  4044,19450802,    0,    0
   738,  4044,19450803,    0,    0
   738,  4044,19450804,    0,    0
   738,  4044,19450805,    0,    0
   738,  4044,19450806,    0,    0
   738,  4044,19450807,   17,    0
   738,  4044,19450808,  221,    0
   738,  4044,19450809,    0,    0
   738,  4044,19450810,    0,    0
   738,  4044,19450811,    0,    0
   738,  4044,19450812,    0,    0
   738,  4044,19450813,    0,    0
   738,  4044,19450814,   73,    0
   738,  4044,19450815,    4,    0
   738,  4044,19450816,    0,    0
   738,  4044,19450817,   53,    0
   738,  4044,19450818,  183,    0
   738,  4044,19450819,   15,    0
   738,  4044,19450820,   44,    0
   738,  4044,19450821,   15,    0
   738,  4044,19450822,   87,    0
   738,  4044,19450823,    0,    0
   738,  4044,19450824,    0,    0
   738,  4044,19450825,    0,    0
   738,  4044,19450826,    0,    0
   738,  4044,19450827,    0,    0
   738,  4044,19450828,   11,    0
   738,  4044,19450829,   11,    0
   738,  4044,19450830,    0,    0
   738,  4044,19450831,    1,    0
   738,  4044,19450901,   68,    0
   738,  4044,19450902,  253,    0
   738,  4044,19450903,  357,    0
   738,  4044,19450904,  314,    0
   738,  4044,19450905,    5,    0
   738,  4044,19450906,    0,    0
   738,  4044,19450907,    0,    0
   738,  4044,19450908,    0,    0
   738,  4044,19450909,    0,    0
   738,  4044,19450910,    0,    0
   738,  4044,19450911,    0,    0
   738,  4044,19450912,    0,    0
   738,  4044,19450913,   10,    0
   738,  4044,19450914,    8,    0
   738,  4044,19450915,    0,    0
   738,  4044,19450916,    0,    0
   738,  4044,19450917,    8,    0
   738,  4044,19450918,   17,    0
   738,  4044,19450919,    0,    0
   738,  4044,19450920,   15,    0
   738,  4044,19450921,    4,    0
   738,  4044,19450922,   32,    0
   738,  4044,19450923,   67,    0
   738,  4044,19450924,   12,    0
   738,  4044,19450925,    0,    0
   738,  4044,19450926,    8,    0
   738,  4044,19450927,    0,    0
   738,  4044,19450928,    2,    0
   738,  4044,19450929,    0,    0
   738,  4044,19450930,    0,    0
   738,  4044,19451001,    0,    0
   738,  4044,19451002,    0,    0
   738,  4044,19451003,    0,    0
   738,  4044,19451004,    0,    0
   738,  4044,19451005,    0,    0
   738,  4044,19451006,    1,    0
   738,  4044,19451007,    0,    0
   738,  4044,19451008,    0,    0
   738,  4044,19451009,    0,    0
   738,  4044,19451010,    0,    0
   738,  4044,19451011,    0,    0
   738,  4044,19451012,    0,    0
   738,  4044,19451013,    0,    0
   738,  4044,19451014,    0,    0
   738,  4044,19451015,    0,    0
   738,  4044,19451016,    0,    0
   738,  4044,19451017,    0,    0
   738,  4044,19451018,    0,    0
   738,  4044,19451019,    0,    0
   738,  4044,19451020,   22,    0
   738,  4044,19451021,   19,    0
   738,  4044,19451022,    3,    0
   738,  4044,19451023,   63,    0
   738,  4044,19451024,   59,    0
   738,  4044,19451025,   89,    0
   738,  4044,19451026,   70,    0
   738,  4044,19451027,    4,    0
   738,  4044,19451028,   19,    0
   738,  4044,19451029,    0,    0
   738,  4044,19451030,    3,    0
   738,  4044,19451031,    0,    0
   738,  4044,19451101,    0,    0
   738,  4044,19451102,    0,    0
   738,  4044,19451103,    0,    0
   738,  4044,19451104,    0,    0
   738,  4044,19451105,    0,    0
   738,  4044,19451106,    2,    0
   738,  4044,19451107,    0,    0
   738,  4044,19451108,   20,    0
   738,  4044,19451109,   59,    0
   738,  4044,19451110,   60,    0
   738,  4044,19451111,   10,    0
   738,  4044,19451112,   30,    0
   738,  4044,19451113,    6,    0
   738,  4044,19451114,    0,    0
   738,  4044,19451115,    0,    0
   738,  4044,19451116,  102,    0
   738,  4044,19451117,    0,    0
   738,  4044,19451118,    0,    0
   738,  4044,19451119,    0,    0
   738,  4044,19451120,    0,    0
   738,  4044,19451121,    0,    0
   738,  4044,19451122,    0,    0
   738,  4044,19451123,    0,    0
   738,  4044,19451124,    0,    0
   738,  4044,19451125,    0,    0
   738,  4044,19451126,   32,    0
   738,  4044,19451127,    0,    0
   738,  4044,19451128,    0,    0
   738,  4044,19451129,    0,    0
   738,  4044,19451130,    0,    0
   738,  4044,19451201,   14,    0
   738,  4044,19451202,  131,    0
   738,  4044,19451203,   45,    0
   738,  4044,19451204,   51,    0
   738,  4044,19451205,    3,    0
   738,  4044,19451206,    0,    0
   738,  4044,19451207,    0,    0
   738,  4044,19451208,    0,    0
   738,  4044,19451209,    0,    0
   738,  4044,19451210,    0,    0
   738,  4044,19451211,    0,    0
   738,  4044,19451212,    0,    0
   738,  4044,19451213,    0,    0
   738,  4044,19451214,    0,    0
