EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NICE, FRANCE (STAID: 757)
Blended and updated with sources:4120 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   757,  4120,19430306,    0,    0
   757,  4120,19430307,    0,    0
   757,  4120,19430308,   28,    0
   757,  4120,19430309,    0,    0
   757,  4120,19430310,   38,    0
   757,  4120,19430311,    0,    0
   757,  4120,19430312,    0,    0
   757,  4120,19430313,    0,    0
   757,  4120,19430314,    0,    0
   757,  4120,19430315,    0,    0
   757,  4120,19430316,    0,    0
   757,  4120,19430317,    0,    0
   757,  4120,19430318,    0,    0
   757,  4120,19430319,    0,    0
   757,  4120,19430320,    0,    0
   757,  4120,19430321,    0,    0
   757,  4120,19430322,    0,    0
   757,  4120,19430323,    0,    0
   757,  4120,19430324,   79,    0
   757,  4120,19430325,  190,    0
   757,  4120,19430326,   10,    0
   757,  4120,19430327,    0,    0
   757,  4120,19430328,    1,    0
   757,  4120,19430329,    0,    0
   757,  4120,19430330,    0,    0
   757,  4120,19430331,    0,    0
   757,  4120,19430401,    0,    0
   757,  4120,19430402,    0,    0
   757,  4120,19430403,    0,    0
   757,  4120,19430404,    0,    0
   757,  4120,19430405,    0,    0
   757,  4120,19430406,    0,    0
   757,  4120,19430407,    0,    0
   757,  4120,19430408,    0,    0
   757,  4120,19430409,    0,    0
   757,  4120,19430410,    0,    0
   757,  4120,19430411,    0,    0
   757,  4120,19430412,    0,    0
   757,  4120,19430413,    0,    0
   757,  4120,19430414,    0,    0
   757,  4120,19430415,    0,    0
   757,  4120,19430416,    0,    0
   757,  4120,19430417,    0,    0
   757,  4120,19430418,    0,    0
   757,  4120,19430419,    0,    0
   757,  4120,19430420,    9,    0
   757,  4120,19430421,  437,    0
   757,  4120,19430422,    0,    0
   757,  4120,19430423,    4,    0
   757,  4120,19430424,    0,    0
   757,  4120,19430425,    0,    0
   757,  4120,19430426,    0,    0
   757,  4120,19430427,    0,    0
   757,  4120,19430428,    0,    0
   757,  4120,19430429,    0,    0
   757,  4120,19430430,    0,    0
   757,  4120,19430501,   10,    0
   757,  4120,19430502,  192,    0
   757,  4120,19430503,  109,    0
   757,  4120,19430504,    0,    0
   757,  4120,19430505,   18,    0
   757,  4120,19430506,  206,    0
   757,  4120,19430507,  119,    0
   757,  4120,19430508,    0,    0
   757,  4120,19430509,   26,    0
   757,  4120,19430510,    0,    0
   757,  4120,19430511,    0,    0
   757,  4120,19430512,    0,    0
   757,  4120,19430513,    0,    0
   757,  4120,19430514,    0,    0
   757,  4120,19430515,    0,    0
   757,  4120,19430516,    0,    0
   757,  4120,19430517,    0,    0
   757,  4120,19430518,    0,    0
   757,  4120,19430519,    0,    0
   757,  4120,19430520,    0,    0
   757,  4120,19430521,    0,    0
   757,  4120,19430522,    0,    0
   757,  4120,19430523,    0,    0
   757,  4120,19430524,    0,    0
   757,  4120,19430525,    0,    0
   757,  4120,19430526,    0,    0
   757,  4120,19430527,    0,    0
   757,  4120,19430528,    0,    0
   757,  4120,19430529,    0,    0
   757,  4120,19430530,    0,    0
   757,  4120,19430531,    0,    0
   757,  4120,19430601,    2,    0
   757,  4120,19430602,    0,    0
   757,  4120,19430603,    0,    0
   757,  4120,19430604,    0,    0
   757,  4120,19430605,    0,    0
   757,  4120,19430606,    0,    0
   757,  4120,19430607,    0,    0
   757,  4120,19430608,    0,    0
   757,  4120,19430609,    0,    0
   757,  4120,19430610,    0,    0
   757,  4120,19430611,    0,    0
   757,  4120,19430612,    0,    0
   757,  4120,19430613,    0,    0
   757,  4120,19430614,   15,    0
   757,  4120,19430615,    0,    0
   757,  4120,19430616,    0,    0
   757,  4120,19430617,    0,    0
   757,  4120,19430618,    0,    0
   757,  4120,19430619,    0,    0
   757,  4120,19430620,    0,    0
   757,  4120,19430621,    0,    0
   757,  4120,19430622,    0,    0
   757,  4120,19430623,    0,    0
   757,  4120,19430624,    0,    0
   757,  4120,19430625,    0,    0
   757,  4120,19430626,    0,    0
   757,  4120,19430627,   22,    0
   757,  4120,19430628,    0,    0
   757,  4120,19430629,   16,    0
   757,  4120,19430630,    0,    0
   757,  4120,19430701,    0,    0
   757,  4120,19430702,    0,    0
   757,  4120,19430703,    0,    0
   757,  4120,19430704,    0,    0
   757,  4120,19430705,    0,    0
   757,  4120,19430706,    9,    0
   757,  4120,19430707,    0,    0
   757,  4120,19430708,    0,    0
   757,  4120,19430709,    0,    0
   757,  4120,19430710,    0,    0
   757,  4120,19430711,    0,    0
   757,  4120,19430712,    0,    0
   757,  4120,19430713,    0,    0
   757,  4120,19430714,    0,    0
   757,  4120,19430715,    0,    0
   757,  4120,19430716,    0,    0
   757,  4120,19430717,    0,    0
   757,  4120,19430718,    0,    0
   757,  4120,19430719,    0,    0
   757,  4120,19430720,    0,    0
   757,  4120,19430721,    2,    0
   757,  4120,19430722,    0,    0
   757,  4120,19430723,    0,    0
   757,  4120,19430724,    0,    0
   757,  4120,19430725,    0,    0
   757,  4120,19430726,    0,    0
   757,  4120,19430727,    2,    0
   757,  4120,19430728,    0,    0
   757,  4120,19430729,    0,    0
   757,  4120,19430730,    0,    0
   757,  4120,19430731,    0,    0
   757,  4120,19430801,    0,    0
   757,  4120,19430802,    0,    0
   757,  4120,19430803,    0,    0
   757,  4120,19430804,    0,    0
   757,  4120,19430805,    0,    0
   757,  4120,19430806,    0,    0
   757,  4120,19430807,    0,    0
   757,  4120,19430808,    0,    0
   757,  4120,19430809,    0,    0
   757,  4120,19430810,    0,    0
   757,  4120,19430811,    0,    0
   757,  4120,19430812,    0,    0
   757,  4120,19430813,    0,    0
   757,  4120,19430814,    0,    0
   757,  4120,19430815,    0,    0
   757,  4120,19430816,    0,    0
   757,  4120,19430817,    0,    0
   757,  4120,19430818,    0,    0
   757,  4120,19430819,    0,    0
   757,  4120,19430820,    0,    0
   757,  4120,19430821,    0,    0
   757,  4120,19430822,  538,    0
   757,  4120,19430823,    0,    0
   757,  4120,19430824,    0,    0
   757,  4120,19430825,    4,    0
   757,  4120,19430826,  118,    0
   757,  4120,19430827,    0,    0
   757,  4120,19430828,    1,    0
   757,  4120,19430829,    0,    0
   757,  4120,19430830,    0,    0
   757,  4120,19430831,    0,    0
   757,  4120,19430901,    0,    0
   757,  4120,19430902,    0,    0
   757,  4120,19430903,    0,    0
   757,  4120,19430904,    0,    0
   757,  4120,19430905,    0,    0
   757,  4120,19430906,    0,    0
   757,  4120,19430907,    0,    0
   757,  4120,19430908,    0,    0
   757,  4120,19430909,    0,    0
   757,  4120,19430910,    0,    0
   757,  4120,19430911,    0,    0
   757,  4120,19430912,    0,    0
   757,  4120,19430913,    0,    0
   757,  4120,19430914,   41,    0
   757,  4120,19430915,    6,    0
   757,  4120,19430916,    0,    0
   757,  4120,19430917,   64,    0
   757,  4120,19430918,    0,    0
   757,  4120,19430919,    0,    0
   757,  4120,19430920,    0,    0
   757,  4120,19430921,   25,    0
   757,  4120,19430922,  537,    0
   757,  4120,19430923,    0,    0
   757,  4120,19430924,    0,    0
   757,  4120,19430925,   78,    0
   757,  4120,19430926,    0,    0
   757,  4120,19430927,    8,    0
   757,  4120,19430928,    0,    0
   757,  4120,19430929,   27,    0
   757,  4120,19430930,   96,    0
   757,  4120,19431001,    0,    0
   757,  4120,19431002,    0,    0
   757,  4120,19431003,    0,    0
   757,  4120,19431004,    0,    0
   757,  4120,19431005,    0,    0
   757,  4120,19431006,    0,    0
   757,  4120,19431007,   45,    0
   757,  4120,19431008,    1,    0
   757,  4120,19431009,    0,    0
   757,  4120,19431010,    0,    0
   757,  4120,19431011,    0,    0
   757,  4120,19431012,    0,    0
   757,  4120,19431013,    0,    0
   757,  4120,19431014,    8,    0
   757,  4120,19431015,   22,    0
   757,  4120,19431016,    0,    0
   757,  4120,19431017,  296,    0
   757,  4120,19431018,   76,    0
   757,  4120,19431019,  284,    0
   757,  4120,19431020,    0,    0
   757,  4120,19431021,    0,    0
   757,  4120,19431022,    0,    0
   757,  4120,19431023,    0,    0
   757,  4120,19431024,    0,    0
   757,  4120,19431025,  214,    0
   757,  4120,19431026,    0,    0
   757,  4120,19431027,    0,    0
